name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
"Bozone Air Conditioning Technologies, LLC",(918) 519-6891,Sand Springs,Sapulpa,OK,,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/ok/sand-springs/profile/heating-and-air-conditioning/bozone-air-conditioning-technologies-llc-1025-38110564,BBB
Bradshaw Heat & Air,(918) 825-5100,128 S Taylor St,Pryor,OK,74361,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/pryor/profile/heating-and-air-conditioning/bradshaw-heat-air-1025-38009520,BBB
Branstetter Building Company LLC,(918) 617-0170,414778 E 1020 Rd,Council Hill,OK,74428,,,"General Contractor, Construction Services, Concrete Contractors",,,,,A+,,,https://www.bbb.org/us/ok/council-hill/profile/general-contractor/branstetter-building-company-llc-1025-38049179,BBB
Bravo Builders LLC,(918) 279-6526,114 S Broadway,Coweta,OK,74429,,,"Commercial General Contractor, Construction Services, Construction",,,,,A+,,,https://www.bbb.org/us/ok/coweta/profile/commercial-general-contractor/bravo-builders-llc-1025-38010180,BBB
Breeden Heat & Air,(405) 612-0743,780805 S 3400 Rd,Tryon,OK,74875,,,"Heating and Air Conditioning, Air Duct Cleaning, Heating Contractors",,,,,,,,https://www.bbb.org/us/ok/tryon/profile/heating-and-air-conditioning/breeden-heat-air-0995-90072373,BBB
"BridgeportPlumbing,Heating& AC",(417) 538-4722,7972 W State Highway 76,Cape Fair,MO,65624,,,"Heating and Air Conditioning, Plumber, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/mo/cape-fair/profile/heating-and-air-conditioning/bridgeport-plumbing-heating-ac-0734-28639,BBB
"BrodieMechanicalService, LLC",(918) 633-9545,5240 E Pine St,Tulsa,OK,74115,,,"Welding, Metal Fabrication, Mechanical Contractors",,,,,A+,,,https://www.bbb.org/us/ok/tulsa/profile/welding/brodie-mechanical-service-llc-1025-38057645,BBB
Brothers On Site Services,(417) 838-5507,306 W Howard Ave,Billings,MO,65610,,,"General Contractor, Painting Contractors, Home Improvement",,,,,A+,,,https://www.bbb.org/us/mo/billings/profile/general-contractor/brothers-on-site-services-0734-1000032454,BBB
"Brown's Mechanical andPlumbing, LLC",(620) 778-6817,Altamont,Jenks,OK,,,,"Heating and Air Conditioning, Air Conditioning Contractors, Heating Contractors",,,,,A-,,,https://www.bbb.org/us/ks/altamont/profile/heating-and-air-conditioning/browns-mechanical-and-plumbing-llc-0714-1000077024,BBB
BrownMechanicalServices Inc.,(918) 251-2181,2001 W Detroit St STE B,Broken Arrow,OK,74012,,,"Heating and Air Conditioning, Mechanical Contractors",,,,,A+,,,https://www.bbb.org/us/ok/broken-arrow/profile/heating-and-air-conditioning/brown-mechanical-services-inc-1025-21000423,BBB
"Brucke Flooring Co, LLC",(918) 599-8100,5151 S Mingo Rd Ste B,Tulsa,OK,74146,,,"Floor Installation, Fire and Water Damage Restoration, Hardwood Floor Contractors",,,,,A+,,,https://www.bbb.org/us/ok/tulsa/profile/floor-installation/brucke-flooring-co-llc-1025-38012587,BBB
Bryan's Heat & Air,(405) 317-1735,Mcloud,Sapulpa,OK,,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/mcloud/profile/heating-and-air-conditioning/bryans-heat-air-0995-90062288,BBB
"Bryant Plumbing, Heating, and Air Conditioning, LLC",(405) 737-9999,1912 N Post Rd,Oklahoma City,OK,73141,,,"Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/air-conditioning-contractor/bryant-plumbing-heating-and-air-conditioning-llc-0995-90003737,BBB
Bryco Plumbing Heat & Air LLC,(405) 982-7090,4125 NW 154th St,Edmond,OK,73013,,,"Heating and Air Conditioning, Plumber",,,,,A+,,,https://www.bbb.org/us/ok/edmond/profile/heating-and-air-conditioning/bryco-plumbing-heat-air-llc-0995-90110427,BBB
"Bud AndersonCooling,Heating,Plumbing& Electrical",(225) 267-9637,524 S Lincoln St,Lowell,AR,72745,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ar/lowell/profile/air-conditioning-contractor/bud-anderson-cooling-heating-plumbing-electrical-0935-11657/addressId/4204,BBB
Buffalo Creek Construction & Services,(580) 239-2716,4439 S Buffalo Creek Rd,Atoka,OK,74525,,,"General Contractor, Fence Contractors, Metal Building",,,,,A+,,,https://www.bbb.org/us/ok/atoka/profile/general-contractor/buffalo-creek-construction-services-0995-90132650,BBB
"Burden'sHVAC, LLC",(918) 652-1252,902 S Echo St,Holdenville,OK,74848,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/holdenville/profile/air-conditioning-contractor/burdens-hvac-llc-0995-90061938,BBB
"Burnside Air Conditioning,Heating&Plumbing",(972) 562-7789,555 Berry Ave,McKinney,TX,75069,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/tx/mckinney/profile/air-conditioning-contractor/burnside-air-conditioning-heating-plumbing-0875-19000832,BBB
Business Needs Craftsmanship,(816) 599-1292,218 S Main St,Joplin,MO,64801,,,"General Contractor, Painting Contractors, Fence Contractors",,,,,A+,,,https://www.bbb.org/us/mo/joplin/profile/general-contractor/business-needs-craftsmanship-0734-1000011969,BBB
Bussell Building,(417) 889-2067,Nixa,Pryor Creek,OK,,,,"Custom Home Builder, General Contractor, Home Builders",,,,,A+,,,https://www.bbb.org/us/mo/nixa/profile/custom-home-builder/bussell-building-0734-20217,BBB
"C & C Contracting Services, Inc.",(580) 369-3554,90 Highway 110,Davis,OK,73030,,,"Excavating Contractors, Mechanical Contractors, Concrete",,,,,A+,,,https://www.bbb.org/us/ok/davis/profile/excavating-contractors/c-c-contracting-services-inc-0995-90028291,BBB
C&D Hydraulic &MechanicalService,(918) 592-3488,3315 West 21st,Tulsa,OK,74107,,,"Hydraulic Equipment, Air Conditioning Contractors, Hydraulic Equipment Repair",,,,,A+,,,https://www.bbb.org/us/ok/tulsa/profile/hydraulic-equipment/cd-hydraulic-mechanical-service-1025-29001398,BBB
"C&HHeating,Cooling& Refrigeration",(417) 627-9894,922 Iowa Ave,Joplin,MO,64801,,,"Commercial Air Conditioning Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/mo/joplin/profile/commercial-air-conditioning-contractors/ch-heating-cooling-refrigeration-0734-44329,BBB
C.I.R. Construction LLC,(405) 482-7760,2119 Riverwalk Dr,Moore,OK,73160,,,"Construction, Roofing Contractors, General Contractor",,,,,A+,,,https://www.bbb.org/us/ok/moore/profile/construction/cir-construction-llc-0995-90076883,BBB
"Calcon, Inc.",(479) 273-5558,4103 SW 2nd St Ste 5 suite 5,Bentonville,AR,72712,,,"Building Contractors, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/ar/bentonville/profile/building-contractors/calcon-inc-0935-90003538,BBB
Caldwell Heating andAir,(405) 258-2278,607 E 1st St,Chandler,OK,74834,,,"Commercial Air Conditioning Contractors, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ok/chandler/profile/commercial-air-conditioning-contractors/caldwell-heating-and-air-0995-90028600,BBB
Calvin & Son Roofing,(918) 527-3090,1014 W Delaware St,Tahlequah,OK,74464,,,"Roofing Contractors, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/ok/tahlequah/profile/roofing-contractors/calvin-son-roofing-1025-38022685,BBB
Campbells Heat & Air Conditioning LLC,(918) 291-4799,PO Box 460,Glenpool,OK,74033,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/glenpool/profile/heating-and-air-conditioning/campbells-heat-air-conditioning-llc-1025-18312339/addressId/2782,BBB
Cantrell Roofing and Construction/Cantrell Exteriors,(405) 642-8558,13810 E Reno Ave,Choctaw,OK,73020,,,"General Contractor, Roofing Contractors",,,,,A+,,,https://www.bbb.org/us/ok/choctaw/profile/general-contractor/cantrell-roofing-and-constructioncantrell-exteriors-0995-4020360,BBB
CapContractors,(405) 400-3056,2600 Watermark Blvd Apt 1009,Oklahoma City,OK,73134,,,"Construction, General Contractor, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/construction/cap-contractors-0995-90130524,BBB
"CarderPlumbingHeating&CoolingCo., Inc.",(918) 584-4540,1207 E 8th St,Sand Springs,OK,74063,,,"Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ok/sand-springs/profile/plumber/carder-plumbing-heating-cooling-co-inc-1025-18313221,BBB
"Carr'sPlumbing,Heating& Air and Maintenance",(316) 841-5395,3815 W Douglas Ave,Wichita,KS,67213,,,"Heating and Air Conditioning, Plumber, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ks/wichita/profile/heating-and-air-conditioning/carrs-plumbing-heating-air-and-maintenance-0714-300285010,BBB
Carter Family Construction LLC,(405) 203-8758,Tryon,Sapulpa,OK,,,,"General Contractor, Roofing Contractors, Siding Contractors",,,,,A+,,,https://www.bbb.org/us/ok/tryon/profile/general-contractor/carter-family-construction-llc-0995-90083407,BBB
Carthage HVAC Plus LLC,(417) 359-6123,11915 Dogwood Rd,Carthage,MO,64836,,,"Residential Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/mo/carthage/profile/residential-air-conditioning-contractors/carthage-hvac-plus-llc-0734-44917,BBB
"Cartwright Heat & Air, Inc.",(918) 299-5161,11246 S 35th West Ave,Sapulpa,OK,74066,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/sapulpa/profile/air-conditioning-contractor/cartwright-heat-air-inc-1025-18193242,BBB
CartwrightHeating& Air,(918) 299-5161,11246 S 35th West Ave,Sapulpa,OK,74066,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/sapulpa/profile/air-conditioning-contractor/cartwright-heat-air-inc-1025-18193242,BBB
Cavalry Heat and Air,(580) 485-5702,Ponca City,Sapulpa,OK,,,,"Heating Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A,,,https://www.bbb.org/us/ok/ponca-city/profile/heating-contractors/cavalry-heat-and-air-1025-38109833,BBB
Celtic Concepts LLC,(405) 762-0926,8013 Wilshire Ridge Drive,Oklahoma City,OK,73132,,,"Handyman, Construction Services, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/handyman/celtic-concepts-llc-0995-90127028,BBB
"Central Consolidated, Inc.",(620) 251-0797,1217 Elm St,Coffeyville,KS,67337,,,"Mechanical Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ks/coffeyville/profile/mechanical-contractors/central-consolidated-inc-0714-892/addressId/533,BBB
"Central Consolidated, Inc.",(316) 945-0797,3435 W Harry St,Wichita,KS,67213,,,"Mechanical Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ks/wichita/profile/mechanical-contractors/central-consolidated-inc-0714-892,BBB
Central Plains Mechanical,(918) 978-6238,Dewey,Sapulpa,OK,,,,"Mechanical Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ok/dewey/profile/mechanical-contractors/central-plains-mechanical-1025-38047337,BBB
Central States Crane And Hoist,(918) 341-2320,518 N J M Davis Blvd,Claremore,OK,74017,,,"Crane Service, Mechanical Contractors, Training Programs",,,,,A+,,,https://www.bbb.org/us/ok/claremore/profile/crane-service/central-states-crane-and-hoist-1025-38062548,BBB
CentralAirConditioningCompany,(620) 251-0797,1217 Elm St,Coffeyville,KS,67337,,,"Mechanical Contractors, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ks/coffeyville/profile/mechanical-contractors/central-consolidated-inc-0714-892/addressId/533,BBB
Certified Auto Specialists,(405) 753-4113,14501 N Lincoln Blvd,Edmond,OK,73013,,,"Auto Repairs, Auto Body Repair and Painting, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ok/edmond/profile/auto-repair/certified-auto-specialists-0995-90036582,BBB
Certified Heat & Air Conditioning LLC,(918) 607-8853,8725 N 155 Rd,Beggs,OK,74421,,,"Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ok/beggs/profile/heating-and-air-conditioning/certified-heat-air-conditioning-llc-1025-38011412,BBB
CFGeneralConstruction LLC,(918) 839-9050,24088 Frisco Loop,Poteau,OK,74953,,,"Construction, Roofing Contractors, Siding Contractors",,,,,A+,,,https://www.bbb.org/us/ok/poteau/profile/construction/cf-general-construction-llc-1025-38108100,BBB
ChapmanHVAC,(918) 230-9392,51321 S 36400 Rd,Cleveland,OK,74020,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/cleveland/profile/heating-and-air-conditioning/chapman-hvac-1025-38109653,BBB
Cherryvale Truck and Trailer LLC,(620) 779-9469,4601 CR 5340,Cherryvale,KS,67335,,,"Truck Repair, Mechanical Contractors, Mobile Auto Repair",,,,,A-,,,https://www.bbb.org/us/ks/cherryvale/profile/truck-repair/cherryvale-truck-and-trailer-llc-0714-1000063288,BBB
ChoiceGeneralContractor Services,(405) 443-4747,241 Bell Tolls Ter,Edmond,OK,73034,,,"Roofing Contractors, Roofing Consultants",,,,,A+,,,https://www.bbb.org/us/ok/edmond/profile/roofing-contractors/choice-solutions-llc-roofing-and-exteriors-0995-90037266,BBB
Chris Downing 117 Service,(918) 801-2371,4778 County Road 110,Carthage,MO,64836,,,"Heating and Air Conditioning, Painting Contractors, Handyman",,,,,A+,,,https://www.bbb.org/us/mo/carthage/profile/heating-and-air-conditioning/chris-downing-117-service-0734-1000020211,BBB
Chris MartinMechanical,(405) 474-8946,1400 Oelke Dr,Oklahoma City,OK,73110,,,"Heating and Air Conditioning, Heating Contractors, Water Heater Repair",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/heating-and-air-conditioning/chris-martin-mechanical-0995-90054625,BBB
"Cimarron AC Service, LLC",(918) 865-8424,PO Box 978,Mannford,OK,74044,,,"Air Conditioning Contractors, Heating and Air Conditioning, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ok/mannford/profile/air-conditioning-contractor/cimarron-ac-service-llc-1025-33000215,BBB
City Wide Refrigeration Inc.,(405) 737-2525,3615 N Mckinley Ave,Oklahoma City,OK,73118,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/heating-and-air-conditioning/city-wide-refrigeration-inc-0995-7000994,BBB
"CJM Heating and Air Conditioning, LLC",(405) 623-7269,2614 N Moore Ave,Moore,OK,73160,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/moore/profile/heating-and-air-conditioning/cjm-heating-and-air-conditioning-llc-0995-90050573,BBB
Clean Air Plus,(918) 845-4241,14638 S Yukon Ave,Glenpool,OK,74033,,,"Air Duct Cleaning, Mold Removal, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/glenpool/profile/air-duct-cleaning/clean-air-plus-1025-38052559,BBB
Climate Control Experts,(405) 412-0541,9624 W Reno Ave Ste E,Oklahoma City,OK,73127,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/heating-and-air-conditioning/climate-control-experts-0995-90068746,BBB
CobraMechanicalHeat & Air,,27301 W. 41st,Mannford,OK,74044,,,"Heating and Air Conditioning, Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ok/mannford/profile/heating-and-air-conditioning/cobra-mechanical-heat-air-1025-38007584,BBB
"Collective Interior Renovation and Design, LLC",(479) 412-8784,12615 Oak Knoll Circle,Gentry,AR,72734,,,"Remodeling, General Contractor, Painting Contractors",,,,,A-,,,https://www.bbb.org/us/ar/gentry/profile/remodeling/collective-interior-renovation-and-design-llc-0935-90407454,BBB
Comfort Airworks L.L.C.,(405) 446-7610,2401 Bent Trail Rd,Edmond,OK,73012,,,"Heating and Air Conditioning, Heating System Repair",,,,,A+,,,https://www.bbb.org/us/ok/edmond/profile/heating-and-air-conditioning/comfort-airworks-llc-0995-90062013,BBB
Comfort Concepts Heating & Air Conditioning,(405) 494-7444,700 Westview Dr,Yukon,OK,73099,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/yukon/profile/heating-and-air-conditioning/comfort-concepts-heating-air-conditioning-0995-90040731,BBB
Comfort Control Specialists LLC,(405) 585-7070,403 N Leo Ave,Shawnee,OK,74801,,,"Heating and Air Conditioning, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ok/shawnee/profile/heating-and-air-conditioning/comfort-control-specialists-llc-0995-90061750,BBB
"Comfort Control, Inc.",,2087 S School Ave,Fayetteville,AR,72701,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ar/fayetteville/profile/heating-and-air-conditioning/comfort-control-inc-0935-90268893,BBB
Comfort Experts,(405) 326-2551,Oklahoma City,Cushing,OK,,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/heating-and-air-conditioning/comfort-experts-0995-90110748,BBB
Comfort Systems,(316) 265-7831,1840 S West St,Wichita,KS,67213,,,"Heating and Air Conditioning, Construction Services, Plumber",,,,,A+,,,https://www.bbb.org/us/ks/wichita/profile/heating-and-air-conditioning/comfort-systems-0714-1047,BBB
Comfort Wave Home Services,(405) 825-9283,7313 SW 67th St,Oklahoma,OK,73169,,,"Heating and Air Conditioning, Plumber, Electrician",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma/profile/heating-and-air-conditioning/comfort-wave-home-services-0995-90114505/addressId/116646,BBB
Comfort Xpress,,2700 N Highway 99,Seminole,OK,74868,,,"Heating and Air Conditioning, Air Conditioning Contractors, Heating Contractors",,,,,D-,,,https://www.bbb.org/us/ok/seminole/profile/heating-and-air-conditioning/comfort-xpress-0995-90027598/addressId/20970,BBB
ComfortMechanicalServices,(417) 597-2284,1207 Clearview Ln,Nixa,MO,65714,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/mo/nixa/profile/heating-and-air-conditioning/comfort-mechanical-services-0734-1000029657,BBB
"Comfortworks, Inc.",(405) 364-9007,3826 Newcastle Rd,Oklahoma City,OK,73119,,,"Heating and Air Conditioning, Residential Air Conditioning Contractors, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/heating-and-air-conditioning/comfortworks-inc-0995-12000726,BBB
"Commercial Property Solutions, Inc.",(479) 530-1368,PO Box 53,Fayetteville,AR,72702,,,"Commercial Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ar/fayetteville/profile/commercial-air-conditioning-contractors/commercial-property-solutions-inc-0935-90278851,BBB
"Commercial Trade Services, LLC",(316) 721-5432,510 E 46th St S,Wichita,KS,67216,,,"Mechanical Contractors, Security System Monitors, Commercial Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ks/wichita/profile/mechanical-contractors/commercial-trade-services-llc-0714-300074446,BBB
Conn Heat/AC &Plumbing,(918) 271-2484,1140 East McLeod,Sapulpa,OK,74066,,,Heating and Air Conditioning,,,,,,,,https://www.bbb.org/us/ok/sapulpa/profile/heating-and-air-conditioning/conn-heatac-plumbing-1025-29001604,BBB
Connley Construction Corporation,(479) 212-4253,11518 AR Hwy 264,Bentonville,AR,72713,,,"Construction Services, General Contractor, Mold Removal",,,,,A+,,,https://www.bbb.org/us/ar/bentonville/profile/construction-services/connley-construction-corporation-0935-90380702/addressId/93959,BBB
Cool Enterprises,(918) 697-2382,8B North Broadway,Inola,OK,74036,,,"Heating and Air Conditioning, Air Duct Cleaning, Blown Insulation",,,,,A+,,,https://www.bbb.org/us/ok/inola/profile/heating-and-air-conditioning/cool-enterprises-1025-38051989/addressId/31938,BBB
Cool Enterprises,(918) 543-2665,PO Box 526,Inola,OK,74036,,,"Heating and Air Conditioning, Air Duct Cleaning, Blown Insulation",,,,,A+,,,https://www.bbb.org/us/ok/inola/profile/heating-and-air-conditioning/cool-enterprises-1025-38051989,BBB
"Cool ZonePlumbing,Heating& Air",(918) 456-8460,14561 W. Mud Valley Rd.,Tahlequah,OK,74464,,,"Plumber, Mechanical Contractors, Pneumatic Tube Systems",,,,,A+,,,https://www.bbb.org/us/ok/tahlequah/profile/plumber/cool-zone-plumbing-heating-air-1025-20000904,BBB
CoolMechanical,(918) 857-2187,11330 N Garnette Rd Suite M,Owasso,OK,74055,,,Mechanical Contractors,,,,,A+,,,https://www.bbb.org/us/ok/owasso/profile/mechanical-contractors/cool-mechanical-1025-38048545,BBB
"Copeland Construction, Inc.",(405) 495-3460,4617 N Macarthur Blvd,Warr Acres,OK,73122,,,"General Contractor, Roofing Contractors",,,,,A+,,,https://www.bbb.org/us/ok/warr-acres/profile/general-contractor/copeland-construction-inc-0995-9001860,BBB
"Country Heating & Air of Ada, LLC",(580) 279-6586,1493 Country rd 3490,Ada,OK,74820,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/ada/profile/heating-and-air-conditioning/country-heating-air-of-ada-llc-0995-90059380,BBB
Cox Air Conditioning and Heating,(918) 352-4225,47375 W 131st St S,Drumright,OK,74030,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/drumright/profile/air-conditioning-contractor/cox-air-conditioning-and-heating-1025-22000080,BBB
"Cox Communications, Inc.",(918) 806-6000,11811 E 51st St,Tulsa,OK,74146,,,"Cable TVs, Internet Services, Heating Contractors",,,,,A+,,,https://www.bbb.org/us/ok/tulsa/profile/cable-tv/cox-communications-inc-1025-27000073,BBB
CPR of Tulsa LLC,(918) 369-6245,8316 South 89th West Ave,Tulsa,OK,74131,,,"Roofing Contractors, General Contractor, Construction Services",,,,,A+,,,https://www.bbb.org/us/ok/tulsa/profile/roofing-contractors/cpr-of-tulsa-llc-1025-38022872,BBB
Creative Services Inc,(918) 357-1376,6825 S 250th E Ave,Broken Arrow,OK,74014,,,Mechanical Contractors,,,,,,,,https://www.bbb.org/us/ok/broken-arrow/profile/mechanical-contractors/creative-services-inc-1025-38014376,BBB
CRH Design +Build,(405) 818-5115,1025 NW Grand Blvd Suite #A,Oklahoma City,OK,73118,,,"General Contractor, Home Builders, Building Contractors",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/general-contractor/crh-design-build-0995-90083710,BBB
Crosby's Construction & Landscaping Inc.,(405) 627-0849,Spencer,Sapulpa,OK,,,,"Construction Services, Roofing Contractors, Landscape Contractors",,,,,A+,,,https://www.bbb.org/us/ok/spencer/profile/construction-services/crosbys-construction-landscaping-inc-0995-12004052,BBB
CrosserPlumbing/Heating& A/C,(918) 742-0206,3507 East 30th Place,Tulsa,OK,74114,,,"Plumber, Heating and Air Conditioning, Air Conditioning Contractors",,,,,,,,https://www.bbb.org/us/ok/tulsa/profile/plumber/crosser-plumbingheating-ac-1025-18314042,BBB
Crosstown Heat & Air LLC,(405) 655-3788,613 Kay Hill Ln,Edmond,OK,73003,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/edmond/profile/air-conditioning-contractor/crosstown-heat-air-llc-0995-90061816,BBB
CrowlMechanicalInc.,(918) 663-3323,10324 E 47th Pl,Tulsa,OK,74146,,,"Commercial Refrigeration, Residential Air Conditioning Contractors, Air Conditioning Parts",,,,,A+,,,https://www.bbb.org/us/ok/tulsa/profile/commercial-refrigeration/crowl-mechanical-inc-1025-18202218,BBB
"Curb Appeal Roofing, LLC",(479) 259-1964,9708 Bramble Brae St,Fort Smith,AR,72908,,,"Roofing Contractors, General Contractor, Fence Contractors",,,,,A+,,,https://www.bbb.org/us/ar/fort-smith/profile/roofing-contractors/curb-appeal-roofing-llc-0935-90346781,BBB
"Custom Air Conditioning, Heating & Plumbing",(918) 622-8686,4444 S 91st Street,Tulsa,OK,74145,,,"Air Conditioning Repair, Plumber, Heating and Air Conditioning",,,,,A+,,,https://www.bbb.org/us/ok/tulsa/profile/air-conditioning-repair/custom-air-conditioning-heating-plumbing-1025-18202240,BBB
CV3MechanicalSolutions LLC,(918) 938-5516,4500 S 129th East Ave STE 121,Tulsa,OK,74134,,,"Heating and Air Conditioning, Air Conditioning Contractors, Residential Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ok/tulsa/profile/heating-and-air-conditioning/cv3-mechanical-solutions-llc-1025-21000330,BBB
"CW Trucking & Excavation, LLP",(405) 514-4728,216 N Montebella Ter,Mustang,OK,73064,,,"Excavating Contractors, General Contractor, Garbage Removal",,,,,A+,,,https://www.bbb.org/us/ok/mustang/profile/excavating-contractors/cw-trucking-excavation-llp-0995-90052367,BBB
Czerczyk Remodeling and Construction,(405) 493-4362,2270 E Meyers Cir,Choctaw,OK,73020,,,"Kitchen Remodel, General Contractor, Bathroom Remodel",,,,,A+,,,https://www.bbb.org/us/ok/choctaw/profile/kitchen-remodel/czerczyk-remodeling-and-construction-0995-90018283,BBB
D & CGeneralConstruction LLC,(405) 898-3139,Oklahoma City,Sapulpa,OK,,,,"Construction, Construction Services, Home Builders",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/construction/d-c-general-construction-llc-0995-90113590,BBB
D & L Heating & Air,(580) 271-1249,Antlers,Henryetta,OK,,,,Heating and Air Conditioning,,,,,A+,,,https://www.bbb.org/us/ok/antlers/profile/heating-and-air-conditioning/d-l-heating-air-0995-90072302,BBB
D N D Air Solutions LLC,(580) 370-5023,19750 County Road 110,Perry,OK,73077,,,"Air Conditioning Contractors, Heating and Air Conditioning, Air Duct Cleaning",,,,,A+,,,https://www.bbb.org/us/ok/perry/profile/air-conditioning-contractor/d-n-d-air-solutions-llc-0995-90057122,BBB
Dailey Heating & Air Conditioning,(405) 751-7977,Oklahoma City,Sapulpa,OK,,,,"Heating and Air Conditioning, Air Conditioning Contractors, Air Conditioning Repair",,,,,A+,,,https://www.bbb.org/us/ok/oklahoma-city/profile/heating-and-air-conditioning/dailey-heating-air-conditioning-0995-90027048,BBB
"Dale & Lee's Service, Inc.",(918) 836-3089,105 E 3rd St,Owasso,OK,74055,,,"Heating and Air Conditioning, Plumber, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ok/owasso/profile/heating-and-air-conditioning/dale-lees-service-inc-1025-18202342,BBB
Dan's Construction & Property Maintenance,(417) 559-9741,1007 Old Farm Rd,Rockaway Beach,MO,65740,,,"Remodel Contractors, General Contractor, Painting Contractors",,,,,A+,,,https://www.bbb.org/us/mo/rockaway-beach/profile/remodel-contractors/dans-construction-property-maintenance-0734-1000049873,BBB
"Dan'sHeating&Cooling, Inc.",(316) 264-8951,242 N New York Ave,Wichita,KS,67214,,,"Heating and Air Conditioning, Plumber, Air Conditioning Contractors",,,,,A+,,,https://www.bbb.org/us/ks/wichita/profile/heating-and-air-conditioning/dans-heating-cooling-inc-0714-1249,BBB
