name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
Tarvin Realtor,(201) 444-0690,37 W Ridgewood Ave,Ridgewood,NJ,07450,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/ridgewood/profile/real-estate/tarvin-realtor-0221-90195050,BBB
TerraRealtors,(908) 325-5300,500 Centennial Ave,Cranford,NJ,07016,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/cranford/profile/real-estate-agent/terra-realtors-0221-90176171,BBB
EliteRealtorsof New Jersey,(973) 994-9009,160 S. Livingston Avenue,Livingston,NJ,07039,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/livingston/profile/real-estate/elite-realtors-of-new-jersey-0221-90165456,BBB
Century 21 CerroneRealtors,,698 Saw Mill River Road,Ardsley,NY,10502,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ny/ardsley/profile/real-estate-agent/century-21-cerrone-realtors-0121-79975,BBB
A.T.M.Realtors,(516) 486-1010,249 West Merrick Road,Freeport,NY,11520,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ny/freeport/profile/property-management/atm-realtors-0121-70830,BBB
HallmarkRealtors,(732) 574-9400,112 Westfield Ave,Clark,NJ,07066,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/clark/profile/real-estate/hallmark-realtors-0221-90155735,BBB
Hudson Gateway Association ofRealtors,(914) 681-0833,1 Maple Ave,White Plains,NY,10605,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ny/white-plains/profile/real-estate-services/hudson-gateway-association-of-realtors-0121-173100,BBB
Lois Schneider Realtor,(908) 277-1398,431 Springfield Ave,Summit,NJ,07901,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/summit/profile/real-estate/lois-schneider-realtor-0221-27002274,BBB
"Weichert,Realtors- Madison Pierce",(516) 731-7171,557 Newbridge Road,East Meadow,NY,11554,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ny/east-meadow/profile/real-estate/weichert-realtors-madison-pierce-0121-165658,BBB
"Christine Nagy,Realtor",(973) 615-9878,435 Ridgedale Avenue,East Hanover,NJ,07936,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/nj/east-hanover/profile/real-estate-agent/christine-nagyrealtor-0221-90230829,BBB
Terrie O' ConnorRealtors,(201) 786-9055,300 G Lake St,Ramsey,NJ,07446,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/ramsey/profile/real-estate/terrie-o-connor-realtors-0221-90155692,BBB
Weichert Realtor,(973) 839-4646,937 State Rt 23,Pompton Plains,NJ,07444,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/pompton-plains/profile/real-estate-agent/weichert-realtor-0221-90106058,BBB
"RE/MAX Diamond,RealtorsI",(732) 887-3181,1199 Amboy Ave,Edison,NJ,08837,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/edison/profile/real-estate-agent/remax-diamond-realtors-i-0221-90178829,BBB
Patrick Lynch Re/Max ProfessionalRealtors,(845) 624-6500,275 Route 304,Bardonia,NY,10954,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ny/bardonia/profile/real-estate/patrick-lynch-remax-professional-realtors-0121-111450,BBB
"Lizette Pagan | Keller Williams Elite,Realtors",(732) 687-0604,481 Memorial Parkway,Metuchen,NJ,08840,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/nj/metuchen/profile/home-buyers/lizette-pagan---keller-williams-elite-realtors-0221-90232948,BBB
"Aidan Brewer, Realtor",(914) 999-2340,1145 Pleasantville Rd,Briarcliff Manor,NY,10510,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/briarcliff-manor/profile/real-estate-agent/aidan-brewer-realtor-0121-87168995,BBB
Keller Williams ElityRealtors,(732) 549-1998,481 Memorial Pkwy,Metuchen,NJ,08840,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/metuchen/profile/real-estate-agent/keller-williams-elity-realtors-0221-90085953,BBB
WeichertRealtorsThe Space Place,(256) 270-0310,225 Littleton Rd,Morris Plains,NJ,07950,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/morris-plains/profile/real-estate/weichert-realtors-the-space-place-0513-900093477/addressId/17393,BBB
"Weichert,Realtors",(800) 401-4086,174 S Main Street,New City,NY,10956,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ny/new-city/profile/real-estate/weichert-realtors-0121-172540,BBB
"Fernanda Thompson-Lima, Realtor®",(201) 988-8987,73 Washington St,Morristown,NJ,07960,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/morristown/profile/real-estate-agent/fernanda-thompson-lima-realtor%C2%AE-0221-90183958,BBB
"Realty Connect USA - Carlene Calabrese, Long Island Realtor",(631) 357-4819,334 Deer Park Ave,Babylon,NY,11702,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/babylon/profile/real-estate/realty-connect-usa-carlene-calabrese-long-island-realtor-0121-186570,BBB
CelebrityRealtors,(631) 842-4400,43 Shore Dr.,Copiague,NY,11726,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ny/copiague/profile/real-estate/celebrity-realtors-0121-92810/addressId/107558,BBB
Long Island Board ofRealtors,(631) 661-4800,300 Sunrise Highway,West Babylon,NY,11704,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ny/west-babylon/profile/real-estate-agent/long-island-board-of-realtors-0121-124777,BBB
Berkshire Hathaway Home ServicesRealtors,(908) 580-5000,665 Martinsville Rd,Basking Ridge,NJ,07920,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/basking-ridge/profile/real-estate/berkshire-hathaway-home-services-realtors-0221-90170745,BBB
CoachRealtors,(800) 321-7356,66 Gilbert Street,Northport,NY,11768,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ny/northport/profile/real-estate/coach-realtors-0121-28970,BBB
A.J. Dell'Omo Inc.Realtors,(732) 263-5000,3455 Route 66 Ste 1,Neptune,NJ,07753,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/neptune/profile/real-estate-agent/aj-dellomo-inc-realtors-0221-90109865,BBB
TooheyRealtors,(973) 584-2222,28 Route 10,Succasunna,NJ,07876,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/succasunna/profile/real-estate/toohey-realtors-0221-29003058,BBB
Remaxx HomelandRealtors,,26 E Main St,Freehold,NJ,07728,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/freehold/profile/real-estate-agent/remaxx-homeland-realtors-0221-90151903,BBB
"The Condo King & Queen Team, RE/MAX Diamond,REALTORS",(732) 297-1100,3430 Route 27,Kendall Park,NJ,08824,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/kendall-park/profile/real-estate/the-condo-king-queen-team-remax-diamond-realtors-0221-90208940,BBB
FaircloughRealtors,,265 Sparta Ave,Sparta,NJ,07871,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/sparta/profile/real-estate/fairclough-realtors-0221-90184578,BBB
"The LocalRealtors, LLC",(203) 231-0639,54 Wilton Rd,Westport,CT,06880,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/ct/westport/profile/real-estate-broker/the-local-realtors-llc-0111-110077956,BBB
WeichertRealtorsOldwick Office,(908) 788-0736,PO Box 696,Oldwick,NJ,08858,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/oldwick/profile/real-estate-agent/weichert-realtors-oldwick-office-0221-90057115/addressId/59719,BBB
Ocean PointeRealtors,(732) 974-2300,555 Washington Blvd,Sea Girt,NJ,08750,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/sea-girt/profile/real-estate/ocean-pointe-realtors-0221-90164755,BBB
Diane TurtonRealtors,,630 1/2 Arnold Ave.,Point Pleasant Beach,NJ,08742,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/point-pleasant-beach/profile/real-estate/diane-turton-realtors-0221-30001391,BBB
Remax Bay PointRealtors,(732) 899-8202,526 Bay Avenue,Pt. Pleasant,NJ,08742,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/pt-pleasant/profile/real-estate/remax-bay-point-realtors-0221-1005822,BBB
Berkshire Hathaway Fox & RoachRealtors,(609) 924-3557,253 Nassau St.,Princeton,NJ,08540,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/princeton/profile/real-estate-agent/berkshire-hathaway-fox-roach-realtors-0221-90174182,BBB
WeidelRealtors,(609) 921-2700,190 Nassau St,Princeton,NJ,08542,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/princeton/profile/real-estate/weidel-realtors-0221-11006655/addressId/124101,BBB
Prudential Fox & RoachRealtors,(609) 799-2022,44 Princeton-Hightstown Road,Princeton Junction,NJ,08550,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/princeton-junction/profile/real-estate/prudential-fox-roach-realtors-0221-10002814,BBB
Coldwell BankerRealtors,(609) 799-8181,50 Princeton-Hightstown Road,Princeton Jct,NJ,08550,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/princeton-jct/profile/real-estate/coldwell-banker-realtors-0221-10001273,BBB
CaraRealtors,(732) 892-9900,606 Arnold Ave,Point Pleasant Beach,NJ,08742,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/point-pleasant-beach/profile/real-estate/cara-realtors-0221-90197450,BBB
Clayton & ClaytonRealtors,,512 Main Ave,Bay Head,NJ,08742,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/bay-head/profile/real-estate/clayton-clayton-realtors-0221-26000753,BBB
RemaxRealtors,,363 Brick Blvd,Brick,NJ,08723,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/brick/profile/real-estate/remax-realtors-0221-26000485,BBB
"Michael Trivisonno Jr, Realtor",(609) 495-4697,1410 Route 33,Hamilton,NJ,08690,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/hamilton/profile/real-estate-agent/michael-trivisonno-jr-realtor-0221-90195365,BBB
BirchlerRealtors,(732) 830-3333,1901 Route 35 N Ste 4,Seaside Hgts,NJ,08751,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/seaside-hgts/profile/vacation-rentals/birchler-realtors-0221-90184172,BBB
Quantum Property Management Inc.,(347) 527-2089,1111 44th Dr Ste 2 Floor Suite S,Long Island City,NY,11101,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/long-island-city/profile/property-management/quantum-property-management-inc-0121-89907,BBB
ImpactRealEstateManagement Inc.,(718) 898-0190,30-30 Northern Blvd Suite 402,Long Island City,NY,11101,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/long-island-city/profile/property-management/impact-real-estate-management-inc-0121-125519,BBB
"Rosenberg & Estis, P.C.",(212) 867-6000,733 3rd Ave Fl 14,New York,NY,10017,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-lawyer/rosenberg-estis-pc-0121-87159107,BBB
Truehold,(866) 815-5081,780 3rd Ave Rm 1500,New York,NY,10017,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-services/truehold-0121-87151076,BBB
Roc 360 LLC,(212) 607-8333,645 Madison Ave Fl 19,New York,NY,10022,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-consultant/roc-360-llc-0121-87151321,BBB
Roc Capital Holdings LLC,(212) 607-8333,645 Madison Ave Fl 19,New York,NY,10022,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-loans/roc-capital-holdings-llc-0121-87151316,BBB
Tamarisk Appraisals LLC,(212) 331-8449,645 Madison Ave Fl 19,New York,NY,10022,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-appraiser/tamarisk-appraisals-llc-0121-87151320,BBB
Roytberg Traum Law and Mediation P.C.,(888) 293-7930,The Chrysler Building 405 Lexington Avenue,"26th Floor , New York",NY,10174,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/roytberg-traum-law-and-mediation-pc-0121-150876/addressId/224967,BBB
"Law Office of Julio E. Portilla, P.C.",,380 Lexington Ave Ste 446,New York,NY,10168,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/law-office-of-julio-e-portilla-pc-0121-155558,BBB
Tully Rinckey PLLC,(518) 218-7100,420 Lexington Ave Rm 1601,New York,NY,10170,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/employment-lawyers/tully-rinckey-pllc-0121-87177123/addressId/286500,BBB
Associa New York - Poughkeepsie,(877) 277-6242,9 E 38th St Fl 6,New York,NY,10016,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/property-management/associa-new-york-poughkeepsie-0121-87137072/addressId/221754,BBB
"The Walker Firm, PLLC",(917) 301-6106,10 E 39th St # 12THFL,New York,NY,10016,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/the-walker-firm-pllc-0121-87156184,BBB
"Farooqui Law Firm, PLLC",(212) 209-3832,420 Lexington Ave 3rd Floor,Manhattan,NY,10170,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/manhattan/profile/real-estate-lawyer/farooqui-law-firm-pllc-0121-87142362,BBB
"New York Design Center, Inc.",(212) 679-9500,200 Lexington Avenue,New York,NY,10016,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate/new-york-design-center-inc-0121-49296,BBB
Fensterstock Law PLLC,(212) 286-1810,521 5th Ave Ste 1700,New York,NY,10175,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/fensterstock-law-pllc-0121-151934,BBB
"The Law Office of Alexander Paykin, PC",(855) 692-2889,45 Rockefeller Plaza,"20th Floor , New York",NY,10111,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/the-law-office-of-alexander-paykin-pc-0121-158281/addressId/232906,BBB
Glenwood Management Corp.,(516) 354-1540,1440 York Ave,New York,NY,10075,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/property-management/glenwood-management-corp-0121-36982/addressId/33861,BBB
Citadel Property Management Corp,(646) 654-0722,513 East 13th Street,New York,NY,10009,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate/citadel-property-management-corp-0121-157676,BBB
RLTYCo Inc.,(212) 380-8122,1407 Broadway Fl 25,New York,NY,10018,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/financing/rltyco-inc-0121-87175694,BBB
BrightBridge Realty Capital LLC,(917) 426-1654,135 W 50th St Ste 200,New York,NY,10020,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-loans/brightbridge-realty-capital-llc-0121-87175457,BBB
New YorkRealEstateInstitute,(212) 967-7508,132 W 36th St Frnt 2,New York,NY,10018,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/business-school/new-york-real-estate-institute-0121-81930,BBB
Outpost,(833) 707-6611,450 Fashion Ave Ste 2309 Fl 23,New York,NY,10123,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/property-management/outpost-0121-87153380,BBB
June Homes,(888) 604-6697,450 Fashion Ave #2309,New York,NY,10123,,,Real Estate Agent,,Real Estate Agent,,,B+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-rentals/june-homes-0121-87152703,BBB
Avanguard Realty Corporation,,3202 30th Ave Ste 201,Long Is City,NY,11102,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/long-is-city/profile/real-estate/avanguard-realty-corporation-0121-105691,BBB
Bettina Equities Management LLC,(212) 772-8830,230 East 85th Street,New York,NY,10028,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/property-management/bettina-equities-management-llc-0121-13782,BBB
All Area Realty Services Inc.,(212) 721-0707,20 Clinton St Suite C7,New York,NY,10002,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/property-management/all-area-realty-services-inc-0121-39081/addressId/209976,BBB
"Sacco & Fillas, LLP",(718) 746-3440,3119 Newtown Ave Fl 7,Long Island City,NY,11102,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/long-island-city/profile/lawyers/sacco-fillas-llp-0121-109042,BBB
Law Offices of John J. Ciafone Esq Attorney and Counselor at Law P.C.,(718) 278-3900,2559 Steinway St Ste 2F,Astoria,NY,11103,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/astoria/profile/lawyers/law-offices-of-john-j-ciafone-esq-attorney-and-counselor-at-law-pc-0121-149212,BBB
S’atir Services and Solutions LLC,(212) 287-4826,56 Morton St Bsmt,New York,NY,10014,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ny/new-york/profile/facility-maintenance/satir-services-and-solutions-llc-0121-87183444,BBB
Eventual,(808) 721-0956,35 White St,New York,NY,10013,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ny/new-york/profile/insurance-software/eventual-0121-87178713,BBB
"Right ChoiceRealEstate, LLC",(347) 554-7883,221 East 106th Street,"Suite 18D , New York",NY,10029,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate-appraiser/right-choice-appraisal-service-0121-140837,BBB
Michael B. Palillo PC,(212) 608-8959,277 Broadway,"Suite 501 , New York",NY,10007,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/michael-b-palillo-pc-0121-31202/addressId/28599,BBB
Orchard,(844) 515-9880,195 Broadway 26th Floor,New York,NY,10007,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/real-estate/orchard-0121-173809,BBB
"Jeffrey B. Peltz, P.C.",(718) 625-0800,225 Broadway,"Ste. 1900 , New York",NY,10007,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/new-york/profile/lawyers/jeffrey-b-peltz-pc-0121-179010,BBB
"Liberty Realty, LLC",(201) 610-1010,1 Marine View Plz Ste 100,Hoboken,NJ,07030,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/hoboken/profile/real-estate/liberty-realty-llc-0221-90046897,BBB
Hudson Property Management LLC,(201) 884-1398,PO Box 31,Hoboken,NJ,07030,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/hoboken/profile/property-management/hudson-property-management-llc-0221-90055630,BBB
VK Property Management,(718) 374-6674,PO Box 863426,Flushing,NY,11386,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/flushing/profile/commercial-property-management/vk-property-management-0121-87145438/addressId/253169,BBB
Two Coast Living,(310) 268-8344,77 Park Avenue,Hoboken,NJ,07030,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nj/hoboken/profile/property-management/two-coast-living-0221-90240219/addressId/208098,BBB
"CrossCountry Mortgage, LLC",(877) 351-3400,258 Newark St Ste C2,Hoboken,NJ,07030,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/hoboken/profile/mortgage-broker/crosscountry-mortgage-llc-0221-90190076/addressId/141735,BBB
Bermeo Property Management Corp.,(201) 866-4204,450 7th St Ste LL4,Hoboken,NJ,07030,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/hoboken/profile/property-management/bermeo-property-management-corp-0221-90239264,BBB
"MJN Partners, LLC",(201) 659-9007,101 Clinton Street,Hoboken,NJ,07030,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/hoboken/profile/real-estate-rentals/mjn-partners-llc-0221-27000858,BBB
"Dario, Albert, Metz, Canda, Concannon & Ortiz",(201) 865-5599,314 48th St,Union City,NJ,07087,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/union-city/profile/lawyers/dario-albert-metz-canda-concannon-ortiz-0221-90170232/addressId/111858,BBB
Surge Avenue LLC,(877) 899-7939,111 Town Square Pl Ste 1201 # 1181,Jersey City,NJ,07310,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/jersey-city/profile/marketing-consultant/surge-avenue-llc-0221-90236035,BBB
"BounceBack Homes, Inc.",(800) 539-1293,111 Town Square Pl Ste 1236,Jersey City,NJ,07310,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/jersey-city/profile/real-estate-investing/bounceback-homes-inc-0221-90214158,BBB
"Crosstown Realty, Inc.",(718) 937-8100,9777 Queens Blvd Ste 1120,Flushing,NY,11374,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/flushing/profile/real-estate/crosstown-realty-inc-0121-4456,BBB
NJ IBuyers LLC,(201) 312-7708,400 Newark Ave,Jersey City,NJ,07302,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/nj/jersey-city/profile/real-estate-investing/nj-ibuyers-llc-0221-90238833,BBB
Krislen Management Corp.,(718) 892-8888,1325 Lafayette Avenue,Bronx,NY,10474,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/bronx/profile/real-estate-development/krislen-management-corp-0121-121852,BBB
The Law Office of Sergio Marquez,(718) 293-1000,1015 Grand Concourse Ofc 1F,Bronx,NY,10452,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/bronx/profile/family-lawyer/the-law-office-of-sergio-marquez-0121-148281,BBB
Richard Cary Spivack Attorney at Law,(718) 544-1000,11821 Queens Blvd Ste 504,Forest Hills,NY,11375,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/forest-hills/profile/probate-attorney/richard-cary-spivack-attorney-at-law-0121-164509,BBB
Stuart Birbach Attorney at Law,(212) 764-2468,11835 Queens Blvd Ste 400,Flushing,NY,11375,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/flushing/profile/lawyers/stuart-birbach-attorney-at-law-0121-151212,BBB
Goldsands Group Inc.,(929) 354-8860,3739 77th St,Jackson Heights,NY,11372,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/ny/jackson-heights/profile/real-estate-investing/goldsands-group-inc-0121-87182989,BBB
Property Management NYC LLC,(347) 459-1376,3750 76th St,Jackson Heights,NY,11372,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/ny/jackson-heights/profile/property-management/property-management-nyc-llc-0121-87177378,BBB
Impac Property Management,(800) 624-4294,600 Meadowlands Pkwy,Secaucus,NJ,07094,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/secaucus/profile/property-management/impac-property-management-0221-4001700/addressId/4129,BBB
Prime Cash Offer LLC,(267) 776-4067,400 Kelby St Ste 1806,Fort Lee,NJ,07024,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/nj/fort-lee/profile/real-estate-investing/prime-cash-offer-llc-0221-90235511,BBB
J. Wasser & Co.,(718) 854-5205,1261 39th Street,"3rd Floor , Brooklyn",NY,11218,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/brooklyn/profile/property-management/j-wasser-co-0121-134724,BBB
"Re/Max 2000, Inc.",(718) 848-2500,13705 Crossbay Blvd,Ozone Park,NY,11417,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/ozone-park/profile/real-estate/remax-2000-inc-0121-105931,BBB
Gauntlet Funding LLC,(631) 465-2161,10105 Lefferts Blvd,South Richmond Hill,NY,11419,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/south-richmond-hill/profile/real-estate-investing/gauntlet-funding-llc-0121-174859/addressId/212133,BBB
"Parkchester Bronx Realty, Inc.",(718) 989-8505,1466 Metropolitan Ave Apt 3,Bronx,NY,10462,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/bronx/profile/real-estate/parkchester-bronx-realty-inc-0121-166623/addressId/230420,BBB
Law Offices of George Christopoulos PC,(201) 488-1825,250 Moonachie Rd Ste 200,Moonachie,NJ,07074,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/moonachie/profile/lawyers/law-offices-of-george-christopoulos-pc-0221-90161805,BBB
mem property management corp.,(201) 798-1080,65 Challenger Road,Ridgefield Park,NJ,07660,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/ridgefield-park/profile/property-management/mem-property-management-corp-0221-24000228,BBB
"Holihan & Associates, P.C.",(718) 487-4468,13524 Hillside Ave,Richmond Hill,NY,11418,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/richmond-hill/profile/lawyers/holihan-associates-pc-0121-87159634,BBB
CrossCountry Mortgage LLC,(440) 262-3500,1061 Morris Park Avenue Storefront,Bronx,NY,10461,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/ny/bronx/profile/mortgage-broker/crosscountry-mortgage-llc-0121-87137355/addressId/273221,BBB
CrossCountry Mortgage,(440) 262-3500,301 Route 17 N Suite 506,Rutherford,NJ,07070,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/rutherford/profile/mortgage-broker/crosscountry-mortgage-0221-90240438/addressId/208415,BBB
"Schepisi & McLaughlin, P.A.",(201) 569-9898,473 Sylvan Ave,Englewood Cliffs,NJ,07632,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/englewood-cliffs/profile/lawyers/schepisi-mclaughlin-pa-0221-90171330,BBB
Blue Anchor Properties LLC,(201) 713-5312,411 State Rt 17 Rm 520,Hasbrouck Heights,NJ,07604,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nj/hasbrouck-heights/profile/real-estate/blue-anchor-properties-llc-0221-90234453,BBB
