name,phone,address,city,state,zip_code,email,website,category,license_number,license_type,license_expiry,types_of_work,bbb_rating,google_rating,review_count,bbb_profile_url,source
Lenee Longenbaugh Realtor,(915) 241-5747,7181 Westwind Dr Ste B,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/home-management/lenee-longenbaugh-realtor-0895-99173130/addressId/57056,BBB
"AdvantageRealtors, Inc.",(915) 585-3948,299 Shadow Mountain Suite A,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/exit-west-realty-0895-99123348/addressId/15167,BBB
Martha Martinez Realtor- Keller Williams,(915) 600-6102,6006 North Mesa St 110,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/martha-martinez-realtor-keller-williams-0895-99150100,BBB
Diane Hagler Realtor Exit West,(951) 534-7365,299 Shadow Mountain Dr Ste A,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/home-management/diane-hagler-realtor-exit-west-0895-99173755,BBB
SHY Rodriguez Realtor,(915) 630-7273,2348 Kolt Ct,El Paso,TX,79911,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/el-paso/profile/home-management/shy-rodriguez-realtor-0895-99173133,BBB
DominionRealtors,,El Paso,Truth or Consequences,NM,,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/yacht-charter-broker/dominion-realtors-0895-95040056,BBB
MetroRealtors,(915) 593-2100,8002 Tonto Pl.,El Paso,TX,79924,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-consultant/metro-realtors-0895-95100141,BBB
Estela Tellez Realtor,(915) 549-1677,2006 Atlanta Ave.,El Paso,TX,79902,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/estela-tellez-realtor-0895-99123649,BBB
The Vance CoRealtors,(915) 544-2091,1218 E Yandell Dr,El Paso,TX,79902,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/rentals-by-owner/the-vance-co-realtors-0895-99138341,BBB
Brenda Garcia Realtor,(915) 799-8930,14901 Raquel St,El Paso,TX,79928,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/el-paso/profile/home-management/brenda-garcia-realtor-0895-99173126,BBB
Perez & CORealtors,(915) 592-7846,10562 Tomwood Ave.,El Paso,TX,79925,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/yacht-charter-broker/perez-co-realtors-0895-99122716,BBB
MajesticRealtors,(915) 779-5740,8201 Lockheed Dr. #235,El Paso,TX,79925,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-broker/majestic-realtors-0895-95050135,BBB
Ed Walsh & AssociatesRealtors,(915) 774-0013,1855 Trawood Dr. Ste. 203,El Paso,TX,79935,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/ed-walsh-property-management-0895-93110020,BBB
Team OneRealtors,(505) 861-1655,480 Rio Communities Blvd Ste E,Belen,NM,87002,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nm/belen/profile/real-estate/team-one-realtors-0806-99130954,BBB
LibertyRealtors,(915) 591-4196,1450 Pendale,"Ste 1 , El Paso",TX,79936,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/liberty-realtors-0895-95060183,BBB
Future CoRealtors,(915) 774-5444,1400 N. Zaragoza Ste. A,EL Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-consultant/future-co-realtors-0895-96060080,BBB
"Mary Aguilar,Realtors",(915) 595-2400,1790 Lee Trevino Ste. 302,El Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-agent/mary-aguilar-realtors-0895-99133152,BBB
Mike Aguirre El Paso Realtor,(915) 900-4979,11351 James Watt Drive,"C 200 , El Paso",TX,79936,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/mike-aguirre-el-paso-realtor-0895-99162960,BBB
Michael Reyes Commercial Realtor,(915) 348-3100,1368 N Zaragoza Rd,El Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-services/michael-reyes-commercial-realtor-0895-99174186,BBB
"New Mexico Real LivingRealtors, LLC",(505) 463-0360,3932 La Sombra Rd SW,Albuquerque,NM,87105,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate/new-mexico-real-living-realtors-llc-0806-99149956,BBB
"H. Gray & CompanyRealtors, Inc.",(505) 268-2131,117 Bryn Mawr SE,"Suite 40 , Albuquerque",NM,87106,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/h-gray-company-realtors-inc-0806-99137061,BBB
First ChoiceRealtors,(505) 244-3800,1020 Lomas Blvd NW Ste 6,Albuquerque,NM,87102,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/home-builders/first-choice-custom-builders-0806-17893,BBB
Re/Max SignatureRealtors,(505) 836-1000,5300 Sequoia Rd NW Ste 102,Albuquerque,NM,87120,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate/remax-signature-realtors-0806-99125201,BBB
D.W. Eakin Co. -Realtors,(505) 262-1919,4101 Indian School Rd NE,Albuquerque,NM,87110,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate/dw-eakin-company-0806-4303,BBB
PattersonRealtorsof Albuquerque,(505) 292-3050,PO Box 11543,Albuquerque,NM,87192,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate/patterson-realtors-of-albuquerque-0806-6388/addressId/17344,BBB
Charles Bombach & Co.Realtors,(505) 880-1978,3804 Juan Tabo Blvd NE Ste B,Albuquerque,NM,87111,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate/charles-bombach-co-realtors-0806-3308,BBB
Weagley Ltd.Realtors,(505) 292-5000,PO Box 50607,Albuquerque,NM,87191,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/weagley-ltd-realtors-0806-16220,BBB
Leanna Chavez Realtor,(505) 507-4898,100 Sun Ave NE Ste 650,Albuquerque,NM,87109,,,Real Estate Agent,,Real Estate Agent,,,A-,,,https://www.bbb.org/us/nm/albuquerque/profile/home-buyers/leanna-chavez-realtor-0806-99185153,BBB
Associated MountainRealtors,(505) 286-1111,12126 NM-14,Cedar Crest,NM,87008,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nm/cedar-crest/profile/real-estate/associated-mountain-realtors-0806-1615,BBB
Pando IncRealtors,(505) 243-5600,10216 Keeping Dr NW,Albuquerque,NM,87114,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate/pando-realty-llc-0806-99126669,BBB
"The Home StoreRealtors, Inc.",(505) 730-3539,PO Box 828,Corrales,NM,87048,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/corrales/profile/real-estate/the-home-store-realtors-inc-0806-99129541/addressId/5963,BBB
"Performance Co.Realtors, Inc.",(505) 407-2055,7 Jennifer Dr,Sandia Park,NM,87047,,,Real Estate Agent,,Real Estate Agent,,,F,,,https://www.bbb.org/us/nm/sandia-park/profile/property-management/performance-co-realtors-inc-0806-10889,BBB
"Berkshire Hathaway HomeServices Enchanted Lands,REALTORS®",(800) 806-7653,501 N Main St,Roswell,NM,88201,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/roswell/profile/real-estate/berkshire-hathaway-homeservices-enchanted-lands-realtors%C2%AE-0806-44860,BBB
RE/MAX First PlaceRealtors,(575) 622-7191,614 N Main St,Roswell,NM,88201,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/nm/roswell/profile/real-estate/remax-first-place-realtors-0806-44293/addressId/17204,BBB
Coldwell Banker TaylorRealtors,(575) 622-1490,720 E College Blvd,Roswell,NM,88201,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/roswell/profile/real-estate/ranchline-llc-0806-14424,BBB
"Cowan & Associates, Realtors",(505) 259-6983,3680 Santa Adriana Ave,Las Cruces,NM,88012,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/las-cruces/profile/real-estate/cowan-associates-realtors-0806-99129675/addressId/68145,BBB
Sonoma Palms (An Olympus Property),(575) 635-4089,4260 Northrise Dr,Las Cruces,NM,88011,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/las-cruces/profile/property-management/sonoma-palms-an-olympus-property-0806-99184309/addressId/135647,BBB
"Red Dirt Capital Funding, LLC",(844) 502-2182,Las Cruces,Truth or Consequences,NM,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/las-cruces/profile/loan-broker/red-dirt-capital-funding-llc-0806-99171869,BBB
Trust-Properties,(575) 888-4910,125 N Main St,Las Cruces,NM,88001,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/las-cruces/profile/property-management/trust-properties-0806-99132325,BBB
CrossCountry Mortgage,(440) 262-3500,Las Cruces,Truth or Consequences,NM,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/las-cruces/profile/mortgage-broker/crosscountry-mortgage-0806-99186055/addressId/137840,BBB
Steinborn & AssociatesRealEstate,(575) 522-3698,141 S Roadrunner Pkwy Ste 141,Las Cruces,NM,88011,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/las-cruces/profile/real-estate/steinborn-inc-realtors-0806-13774,BBB
"The Donisthorpe Law Offices, LLC",(575) 619-0081,2500 S Solano Dr,Las Cruces,NM,88001,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/las-cruces/profile/civil-lawyer/the-donisthorpe-law-offices-llc-0806-99175923,BBB
Western Lightning Electric Co.,(575) 649-5070,3636 Argus St,Las Cruces,NM,88005,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/las-cruces/profile/electrician/western-lightning-electric-co-0806-99134509,BBB
Integrity Property Inspections,(915) 201-3694,El Paso,Truth or Consequences,NM,,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/building-inspector/integrity-property-inspections-0895-99143413,BBB
Sandy Messer and Associates,(915) 833-6111,855 N Resler Dr Ste C,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/sandy-messer-and-associates-0895-93080066,BBB
Odom Investments Inc,(915) 584-8320,7100 Westwind Dr Ste 230,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/odom-investments-inc-0895-99122955,BBB
Home Check Inspection,(915) 238-3458,449 Hollydale Dr,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/home-inspection/home-check-inspection-0895-99146323,BBB
"Los Olivos New Homes & Realty, LLC.",(915) 833-1598,7001 Westwind Dr Ste 160,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/los-olivos-new-homes-realty-llc-0895-99124681,BBB
Rental Success,,7362 Remcon Cir,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/rental-success-0895-99127708/addressId/46935,BBB
Linda Bastraw Realty,(915) 525-4055,5675 Woodrow Bean Ste 15,El Paso,TX,79924,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/linda-bastraw-realty-0895-99130594,BBB
"CrossCountry Mortgage, LLC",(440) 262-3500,6700 N Mesa St Ste 1,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/mortgage-broker/crosscountry-mortgage-llc-0895-99170149/addressId/51483,BBB
"Rental Network Property Management, Inc",(915) 581-4900,6110 N Mesa St Ste G,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/rental-network-property-management-inc-0895-98070427,BBB
Retreat at Mesa Hills,(310) 268-8344,945 S. Mesa Hills Dr.,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/retreat-at-mesa-hills-0895-99123089/addressId/14863,BBB
MLS Camera Guy,(915) 490-3444,244 Lomont Dr,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/photographer/mls-camera-guy-0895-99146958,BBB
Mountain Property Management LLC,(915) 757-4313,8626 Dyer St Apt C3,El Paso,TX,79904,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/industrial-property-management/mountain-property-management-llc-0895-99140507,BBB
"""LA LG""RealEstateGroup LLC",(915) 204-4819,4100 Hercules Ave Unit 640013,El Paso,TX,79904,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/commercial-real-estate/la-lg-real-estate-group-llc-0895-99174609,BBB
Lower Mortgage,(888) 826-2710,550 S Mesa Hills Dr Ste F1,El Paso,TX,79912,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/mortgage-lenders/lower-mortgage-0895-99174928/addressId/59518,BBB
We Buy Casa,(915) 276-4827,4012 Roadside Ct,El Paso,TX,79922,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-broker/we-buy-casa-0895-99171850,BBB
Turbo Cash Offer LLC,(888) 901-6141,444 Executive Center Blvd Ste 128,El Paso,TX,79902,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-services/turbo-cash-offer-llc-0895-99171417,BBB
FidelityRealEstate& Property Management,(915) 588-3227,4108 Okeefe Dr,El Paso,TX,79902,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/fidelity-real-estate-property-management-0895-94060049,BBB
Pimen Properties El Paso LLC,(915) 300-2744,1701 Wyoming Ave,El Paso,TX,79902,,,Real Estate Agent,,Real Estate Agent,,,A,,,https://www.bbb.org/us/tx/el-paso/profile/rentals-by-owner/pimen-properties-el-paso-llc-0895-99171804,BBB
Canyon GateRealEstateServices,(877) 277-6242,4141 Pinnacle St STE 211,El Paso,TX,79902,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/canyon-gate-real-estate-services-0895-99140363/addressId/27921,BBB
Sun City Home Loans,(915) 276-7629,2829 Montana Ave Ste L116,El Paso,TX,79903,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/mortgage-broker/sun-city-home-loans-0895-99132162,BBB
Tropicana Homes,(915) 821-3550,2505 E Missouri Ave Ste 300,El Paso,TX,79903,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/home-builders/tropicana-homes-0895-74110006,BBB
Sunset Ranches Companies LLC,(800) 348-3800,2126 Montana Ave,El Paso,TX,79903,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-development/sunset-ranches-companies-llc-0895-95080202,BBB
Harry L Hussmann Jr Inc,(915) 542-1486,2102 E Mills Ave,El Paso,TX,79901,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/harry-l-hussmann-jr-inc-0895-90120003,BBB
LozanoRealEstateGroup,(915) 209-2510,PO Box 370061,El Paso,TX,79937,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/lozano-real-estate-group-0895-99140836,BBB
Hunt Companies,(915) 533-1122,601 N Mesa St Ste 1900,El Paso,TX,79901,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-development/hunt-companies-0895-98062612,BBB
Plaza Properties,(915) 544-0230,PO Box 55,El Paso,TX,79940,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/plaza-properties-0895-93120055,BBB
G.E.M.RealEstateInvestment,(915) 565-3737,403 Chelsea St,El Paso,TX,79905,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate-rentals/gem-real-estate-investment-0895-99121107,BBB
RealEstateInvestments & Associates LLC,(915) 400-1811,6070 Gateway Blvd E,El Paso,TX,79905,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/general-contractor/real-estate-investments-associates-llc-0895-99160780,BBB
"MARFAM Enterprises, LTD",(915) 494-6736,7206 N Loop Dr Ste B,El Paso,TX,79915,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/general-contractor/marfam-enterprises-ltd-0895-99171847,BBB
Thalia & Company Realty,(915) 328-7272,10716 Aldama Ct,El Paso,TX,79935,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/thalia-company-realty-0895-99143468,BBB
Rochesgy Enterprise,(915) 204-7275,105 Abraham Ct,El Paso,TX,79915,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/tax-return-preparation/rochesgy-enterprise-0895-99126671,BBB
Lone Star Investments,(915) 532-5263,2112 Trawood Dr Ste A1,El Paso,TX,79935,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/lone-star-investments-0895-92040014,BBB
ARP ActionRealProperties LLC,(915) 591-4636,2112 Trawood Dr Ste B3,El Paso,TX,79935,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/ignatius-llc-0895-99132989,BBB
El Paso Rentals and Realty,(915) 594-3377,10935 Ben Crenshaw Dr Ste 200,El Paso,TX,79935,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/el-paso-rentals-and-realty-0895-99127947,BBB
ORI Investments,(915) 373-0170,10935 Ben Crenshaw Dr Ste 103,El Paso,TX,79935,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/ori-investments-0895-99129622,BBB
"Villegas Law Firm, PLLC",(915) 412-6800,2211 Trawood Dr,El Paso,TX,79935,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/business-law-attorney/villegas-law-firm-pllc-0895-99153294,BBB
The AgencyRealEstateand Property Management LLC,(915) 593-7218,11200 Montwood Dr,El Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/real-estate/the-agency-real-estate-and-property-management-llc-0895-94060015,BBB
El Paso Rent A Home.com,(915) 996-1279,1600 N Lee Trevino Dr Ste D2,El Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/el-paso-rent-a-homecom-0895-99146230,BBB
BIC Homes LLC,(915) 855-8236,11440 Montwood Dr,El Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/home-builders/bic-homes-llc-0895-99122563,BBB
"Land-Mark Professional Surveying, Inc.",(915) 598-1300,1420 Bessemer Dr Ste A,El Paso,TX,79936,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/land-surveyor/land-mark-professional-surveying-inc-0895-93020021,BBB
Star SpangledRealEstate& Property Management,(915) 626-5100,2601 N Zaragoza Rd Ste B205-B206,El Paso,TX,79938,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/tx/el-paso/profile/property-management/star-spangled-real-estate-property-management-0895-99148106,BBB
Martinez Realty,(505) 850-6202,2821 Phillips Dr SW Ste B,Albuquerque,NM,87121,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate/martinez-realty-0806-99131480,BBB
RealProperty Management Albuquerque,(505) 831-8700,306 Isleta Blvd SW,Albuquerque,NM,87105,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/real-property-management-albuquerque-0806-99140436,BBB
"ADC, Ltd. NM",(505) 265-5800,2100 Airpark Rd SE Ste 120,Albuquerque,NM,87106,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/security-guards/adc-ltd-nm-0806-427,BBB
Higgins Law Corporation,(505) 944-5400,500 Marquette Ave NW Ste 1200,Albuquerque,NM,87102,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/personal-injury-lawyer/higgins-law-corporation-0806-99169071,BBB
"Elevated Management Group, LLC",(505) 257-6090,1710 Central Ave SW Ste D,Albuquerque,NM,87104,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/elevated-management-group-llc-0806-99143591/addressId/72189,BBB
"The Law Offices of Keith R. Romero, P.C",(505) 244-7636,500 17th St NW,Albuquerque,NM,87104,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/business-law-attorney/the-law-offices-of-keith-r-romero-pc-0806-99177685,BBB
"Keyway Properties, Inc.",(505) 289-0928,PO Box 21868,Albuquerque,NM,87154,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/keyway-properties-inc-0806-99177625/addressId/127424,BBB
Resolution Home Sales,(505) 395-6227,10701 Lomas Blvd NE Ste 105,Albuquerque,NM,87112,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate-consultant/resolution-home-sales-0806-99170527,BBB
HomeMembership,(888) 365-9805,2201 Menaul Blvd NE Ste A,Albuquerque,NM,87107,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/home-warranty-plans/homemembership-0806-99181946/addressId/132335,BBB
Thunderbird Property Management and Realty Company,(505) 369-6807,2301 San Pedro Dr NE Ste A,Albuquerque,NM,87110,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/thunderbird-property-management-and-realty-company-0806-99143275,BBB
"T&C Management, LLC",(505) 268-1181,1701 Moon St NE Ste 400,Albuquerque,NM,87112,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/tc-management-llc-0806-99123390,BBB
Excelsior Law of New Mexico,(505) 830-6563,2440 Louisiana Blvd NE Ste 530,Albuquerque,NM,87110,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/lawyers/excelsior-law-of-new-mexico-0806-99175952,BBB
RealProperty Management Rio Grande,(505) 292-4765,2111 Wyoming Blvd NE,Albuquerque,NM,87112,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/real-property-management-rio-grande-0806-99135626,BBB
"Heritage Home Solutions, LLC",(505) 445-4005,8201 Golf Course Rd NW Ste D3 PMB 317,Albuquerque,NM,87120,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate-investing/heritage-home-solutions-llc-0806-99156546/addressId/76986,BBB
"Zinra, LLC",(505) 305-1513,6841 4th St NW,Albuquerque,NM,87107,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/coaching/zinra-llc-0806-99176404,BBB
"New Mexico Residential Financial Solutions, LLC",(505) 433-1577,6711 Academy Rd NE Ste B,Albuquerque,NM,87109,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate-investing/new-mexico-residential-financial-solutions-llc-0806-99142863,BBB
"High Desert Property Solutions, LLC",(505) 388-0333,6705 Academy Rd NE Ste A,Albuquerque,NM,87109,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/home-buyers/high-desert-property-solutions-llc-0806-99142928,BBB
"Sandia Home Buyers, LLC",(505) 596-4747,6711 Academy Rd NE Ste B,Albuquerque,NM,87109,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/home-buyers/sandia-home-buyers-llc-0806-99173460,BBB
"Stephen P. Curtis, Attorney At Law, P.C.",(505) 428-9933,6747 Academy Rd NE Ste D,Albuquerque,NM,87109,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/business-law-attorney/stephen-p-curtis-attorney-at-law-pc-0806-99180505,BBB
"AMMRERealEstate, Inc.",(505) 765-5800,6745 Academy Rd NE Ste B,Albuquerque,NM,87109,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/ammre-real-estate-inc-0806-14825,BBB
"Resolve Home Buyers, LLC",(970) 549-2334,5901 Wyoming Blvd NE Ste J PMB 101,Albuquerque,NM,87109,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/real-estate-investing/resolve-home-buyers-llc-0806-99153964/addressId/120827,BBB
"Sentry Management, Inc.",(407) 788-6700,7770 Jefferson St NE Suite 102,Albuquerque,NM,87109,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/property-management/sentry-management-inc-0806-3038/addressId/103681,BBB
"ScheduleMyRent, Inc.",(844) 465-3339,4801 Lang Ave NE Ste 110,Albuquerque,NM,87109,,,Real Estate Agent,,Real Estate Agent,,,A+,,,https://www.bbb.org/us/nm/albuquerque/profile/financial-services/schedulemyrent-inc-0806-99142959,BBB
